theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
1.485792,-0.185621,1.755685,0.695567,-0.097358,-0.16275599999999998,0.4829,0.492726
1.498781,-0.5284300000000001,0.5887979999999999,-0.095667,1.8719729999999999,-1.436077,-0.37455,0.133218
1.329452,-0.168077,-1.2080440000000001,1.137623,-0.958205,0.5028,-0.5015970000000001,-0.332606
1.281253,0.28353,0.126788,0.927309,0.46180600000000005,-0.6766,-0.49905900000000003,0.32206799999999997
1.485745,-0.974548,1.043484,0.202801,0.48367,1.107097,-0.41672,0.581535
-1.3964940000000001,0.587087,1.3125440000000002,-1.590392,-1.041934,-0.541845,0.41657700000000003,-0.584386
1.852902,-1.508944,-0.623417,-1.181474,-0.9165270000000001,-0.215031,0.418138,0.44113800000000003
-1.4273200000000001,-1.029827,-0.641929,0.5890449999999999,0.290958,0.548659,0.036052,-0.068988
-0.26534800000000003,0.10946600000000001,0.07833999999999999,0.954732,1.432523,1.7650290000000002,-0.186558,0.111295
-1.8845439999999998,1.261216,-0.954664,-0.297241,-0.592541,1.270659,-0.183563,0.048369999999999996
-1.6877659999999999,-1.4641979999999999,1.1991020000000001,-0.6365810000000001,-0.015271999999999999,-0.325497,-0.153916,0.326391
1.405022,-0.5161399999999999,-0.20353,-1.425239,0.028225999999999998,-0.610269,0.364571,0.141559
-0.105928,-0.927624,1.7756349999999999,0.486142,1.193609,1.283474,-0.026654,-0.369163
1.475125,1.482638,-0.420674,-1.6896200000000001,1.289433,-1.7153619999999998,-0.5045390000000001,-0.591534
-1.275212,-0.547201,1.777754,-1.599301,0.014297999999999998,-0.962807,-0.45656800000000003,0.46353900000000003
-0.2871,0.191943,-1.0658860000000001,0.277679,-0.19604100000000002,0.039329,0.404385,-0.299737
-1.674279,-0.9976440000000001,1.163992,1.146521,1.565876,-0.063301,-0.252212,-0.523429
-1.756056,0.596336,-1.569007,0.226739,-0.5818949999999999,-0.756996,0.195036,-0.42651700000000003
1.8451349999999997,-0.10983299999999999,1.297475,1.5011860000000001,-1.588943,0.681791,-0.533647,-0.20414000000000002
0.174819,1.418824,1.492945,-0.5971350000000001,-0.544342,0.8209110000000001,-0.26419699999999996,-0.36092199999999997
1.482916,0.494675,1.3494700000000002,0.75542,-0.71634,1.577896,-0.517241,-0.466184
0.7469399999999999,0.019431999999999998,-1.392687,0.488604,1.102001,-0.246763,-0.142038,-0.435151
-0.8576370000000001,1.8311439999999999,-1.5154530000000002,-0.7044100000000001,-1.502842,0.136077,-0.40894,0.551994
1.631418,0.6818029999999999,-1.472653,-1.415746,1.231544,1.7485709999999999,0.565782,0.305232
0.346693,-1.411959,0.793078,-1.138356,-0.04612,1.458603,-0.31640300000000005,-0.579885
1.20239,1.841981,-0.33281900000000003,0.8641610000000001,-1.514349,-0.9906010000000001,-0.353552,0.257088
-1.226947,0.12083699999999999,-1.080181,1.290541,1.818339,-1.8526150000000001,-0.383262,0.10778099999999999
-0.080088,-0.181167,1.220576,-1.636591,-0.906573,1.206789,0.118341,0.559168
-0.47369399999999995,0.6725270000000001,0.9658260000000001,-0.605115,1.053783,-0.106076,0.108599,0.015241
-0.009326000000000001,1.600943,1.197337,-0.14186500000000002,-1.7489759999999999,-1.048681,-0.271922,-0.597975
0.8796010000000001,1.623788,0.624054,0.585612,-0.8636940000000001,1.824847,-0.5735319999999999,0.243243
0.240837,-1.133298,-1.741428,1.405386,1.831044,0.563513,0.301168,0.125686
1.413759,-0.706374,-0.582486,0.612775,-0.48657700000000004,-0.9607469999999999,-0.239804,0.41009799999999996
0.176481,-0.797521,1.8639169999999998,-1.1035270000000001,0.9805510000000001,1.8359,-0.240535,0.123331
-1.2037309999999999,-1.770992,-1.621677,0.9371139999999999,-0.62044,-0.156014,0.550538,-0.31490799999999997
-1.514361,-1.194302,-1.626776,-1.8280470000000002,0.782663,1.005366,0.143675,0.351379
-0.629973,1.720464,0.6190760000000001,-0.145465,1.8462580000000002,-0.08052999999999999,-0.021901,0.316867
-1.559128,0.38472399999999995,0.65846,-1.7206540000000001,-0.037651,0.544505,-0.5881069999999999,0.093066
-0.307623,-1.6633040000000001,-1.252071,0.087198,-0.9534790000000001,0.778417,0.403831,-0.011936
1.138074,-0.92579,-1.323201,-0.339602,-0.053021000000000006,-1.422,0.536613,-0.342079
-0.471186,1.3667770000000001,1.354425,1.097388,1.397875,0.003686,0.5176,0.499
-1.370415,1.595069,0.488911,-1.2837610000000002,-0.962822,-1.6853470000000002,0.473183,0.38621500000000003
-0.548933,-0.952046,-1.538475,0.664797,-0.77676,0.194549,0.407571,0.446529
0.21098699999999998,-1.436032,-0.425966,-0.15646500000000002,1.683872,0.112849,0.122886,0.147027
0.769687,1.55999,-0.983808,-0.025238999999999998,1.814409,-0.034179,-0.45302299999999995,0.037474
-0.520868,-0.490271,1.046809,-0.46348999999999996,-1.236126,0.407089,-0.141182,-0.45146499999999995
0.670225,-0.0215,0.5630890000000001,1.353734,0.79973,1.3294219999999999,-0.21314,-0.23972
1.422682,-1.5347709999999999,-1.161305,-1.227247,-1.153674,-1.139138,-0.599531,0.083129
1.3661379999999999,-1.843021,1.71095,-0.94715,1.586825,1.419733,0.534747,-0.514966
0.571175,1.538255,-0.604514,-0.151027,-1.164018,-1.5861120000000002,-0.23624099999999998,0.303715
0.65778,-1.848483,0.389671,0.8673620000000001,-0.493968,-0.782493,0.593648,-0.559212
-0.922709,1.4400870000000001,0.7069979999999999,-0.24870599999999998,0.8287770000000001,-0.572893,-0.081722,0.5024029999999999
-0.28780500000000003,-0.3491,-1.342492,-0.351507,-0.331901,1.206956,-0.183498,-0.059034
0.9211790000000001,-0.774543,-0.24813000000000002,-0.800017,1.392575,1.403125,0.488046,0.596953
1.8095189999999999,0.715173,1.4377520000000001,-0.8351940000000001,-1.718098,1.454112,-0.343287,-0.031952
-1.0394809999999999,-0.791245,1.798809,1.657232,0.997137,1.6284969999999999,0.18770599999999998,-0.031369
0.187473,-0.779384,1.337858,1.629373,0.23048400000000002,-1.7189139999999998,-0.30630300000000005,-0.039356999999999996
-1.7248560000000002,0.9622700000000001,-0.04834,1.8459020000000002,1.4768860000000001,0.9360229999999999,-0.032013,-0.43933999999999995
1.4072790000000002,-0.280978,1.294222,-0.392446,1.505708,-0.977174,-0.518893,0.5701470000000001
0.532737,0.173657,0.7456699999999999,1.2848600000000001,0.589651,-0.838173,0.311202,-0.42423999999999995
0.317458,1.086857,1.59284,0.729749,1.362132,-1.314531,-0.523666,-0.44941800000000004
-1.807506,-0.815062,1.112083,-0.442485,1.181676,0.5428149999999999,-0.027338,0.136049
1.828714,-0.8973629999999999,1.430112,-1.059791,0.92001,-1.568077,0.24577100000000002,0.279455
-1.095076,-0.22915500000000003,1.445641,-0.186146,0.47088199999999997,1.072063,0.560579,0.445884
-1.565407,0.413926,1.360409,-0.122501,-0.498316,1.545057,0.198598,-0.566917
1.485494,-1.424165,-0.774209,1.603935,-1.2982420000000001,0.6993550000000001,-0.166107,-0.55205
-0.092782,1.350766,-0.080774,-0.392464,1.193991,0.16612000000000002,-0.48316800000000004,-0.196226
0.5969949999999999,-1.8160060000000002,-0.41192700000000004,-1.6964830000000002,-0.946757,0.650926,-0.055722,-0.525039
-0.34275700000000003,-0.288163,1.18486,1.273814,-0.340065,-0.280079,0.42285200000000006,0.46914300000000003
1.516254,-0.922175,-0.8929549999999999,0.126022,-0.637548,-1.176676,0.178739,0.466203
-1.257771,-1.4627370000000002,-0.630579,-0.925686,0.416721,-0.660405,-0.255131,-0.384321
-0.675393,-0.132046,1.177471,1.4900120000000001,-0.897487,-0.654485,0.215443,0.553453
-0.031431,-0.47351800000000005,-0.127115,1.119149,1.4434200000000001,0.177018,0.218904,-0.083105
1.400586,0.315432,0.9663459999999999,0.5989329999999999,0.605937,1.4594129999999998,0.420414,0.296813
-0.993397,0.9192440000000001,0.644914,0.580015,-0.68185,0.679271,0.389298,0.535451
0.002065,0.777596,-1.221629,-0.975767,-0.595803,-0.777636,0.17619200000000002,-0.339413
1.19776,-0.573559,-0.142125,1.4251209999999999,1.771596,0.45498599999999995,0.501141,-0.12549000000000002
-1.462503,-0.474652,-0.341294,1.6719529999999998,-0.399325,-1.016117,-0.058624,-0.088225
0.913314,-1.006837,1.224445,-0.700048,0.18579500000000002,1.173278,-0.356086,-0.333882
-1.649289,0.554106,1.1730399999999999,-1.3504610000000001,1.4442409999999999,-1.107696,-0.389681,0.238965
1.8679189999999999,-1.714807,0.20846599999999998,1.439085,-1.049605,-1.291125,-0.107471,-0.26171300000000003
-1.068351,0.318185,-1.770134,1.501058,0.037509,0.843018,0.407817,-0.221881
1.786857,0.600932,0.273964,1.459878,1.583233,1.368917,-0.12232,-0.227573
-0.197026,-1.426563,0.385676,1.58359,-0.174603,-1.561396,-0.010565,0.038773
-1.0961020000000001,1.3780219999999999,1.8446330000000002,-1.002931,-0.9812700000000001,1.158996,0.038897,-0.263853
0.045997,0.23633,-1.486694,0.104591,1.088632,1.2529059999999999,-0.359175,0.550401
-0.369479,-0.784695,-1.2238040000000001,0.161011,-0.6775359999999999,1.551867,-0.567124,-0.050097
-0.752897,1.6450049999999998,-0.9339729999999999,0.6292800000000001,1.715528,0.594461,0.265261,0.23778400000000002
0.706842,0.898501,-1.152409,1.264203,0.23758600000000002,0.777237,0.08919099999999999,0.228618
-1.251147,0.53801,-1.6749619999999998,-1.16439,-0.287393,-0.9562579999999999,-0.22212300000000001,-0.026274000000000002
-1.197378,-0.5505220000000001,-1.256677,1.8400009999999998,0.31650700000000004,0.186806,-0.21656199999999998,-0.165262
-0.659203,0.54582,1.4076389999999999,-1.769059,0.718421,-0.531025,-0.496067,0.193955
0.443018,0.227075,1.305871,-0.649307,0.9842770000000001,0.379315,0.071181,-0.06455599999999999
-0.002076,-0.968669,1.829655,-0.15545799999999999,-0.226996,0.021281,-0.151821,-0.453708
0.069715,-0.741777,0.042886,0.727152,-0.812753,-1.555434,-0.51585,0.11357
-0.677819,0.572404,-0.41605,0.639146,1.654293,0.606707,-0.218534,0.306186
0.060532,-0.515302,-1.188683,-1.440283,-0.238576,1.440451,-0.226293,-0.506217
1.185189,-0.738507,-1.531944,1.106781,0.9200139999999999,-1.4947290000000002,0.24930100000000002,-0.398748
-1.741632,1.7541369999999998,1.0727309999999999,1.679691,1.478658,0.547613,0.436623,0.32602800000000004
-1.28205,1.389909,1.8241880000000001,-1.56168,-1.0412139999999999,0.248718,-0.197287,-0.19905799999999998
-1.316633,0.729209,-0.164638,0.036862,1.2717370000000001,-1.3176,-0.139281,0.302089
1.5217530000000001,1.0254889999999999,-0.644412,0.32559299999999997,-1.6687720000000001,1.0828799999999998,-0.372784,-0.182607
-0.40407600000000005,-1.6878939999999998,0.146056,0.552643,-0.797816,0.687038,-0.059780999999999994,-0.34059
1.865523,-0.499276,0.490726,-0.9371200000000001,0.512895,-1.560192,0.431783,0.579231
0.448033,1.576748,1.69202,1.335935,-0.527559,0.140099,-0.49116400000000004,-0.189897
-1.041174,0.91107,-1.027676,1.575808,0.970413,1.100542,0.5157109999999999,-0.049187
1.7978630000000002,0.845607,-0.45138199999999995,-1.3201,-0.992553,0.026470999999999998,0.014271,-0.139985
0.013737000000000001,0.9203469999999999,0.322108,0.073413,1.0973190000000002,0.242294,0.230361,0.471941
-0.460816,-1.5450409999999999,-0.361646,-1.086378,-1.0786719999999999,0.267931,0.588359,0.5413819999999999
1.0516940000000001,-1.289348,-0.619292,0.287092,-0.324802,-0.12035499999999999,0.5226930000000001,-0.299451
0.017383000000000003,1.880911,1.7686790000000001,0.431595,0.503729,-1.0391110000000001,0.52554,-0.447715
-0.364898,0.804624,0.648845,-1.213637,1.391134,-0.198892,0.36127,-0.135985
0.21144200000000002,-1.316843,0.96239,-1.8032860000000002,-1.508694,-0.203481,-0.189903,0.295521
-1.222866,0.844675,-1.0362639999999999,0.5032939999999999,-0.8238059999999999,1.182174,0.43353,-0.062426999999999996
-1.589831,0.8341729999999999,-0.357333,-0.22455100000000003,-0.356021,-0.802343,-0.0006940000000000001,0.3321
1.070406,0.303346,1.418863,-1.6261510000000001,1.139025,-0.008272,0.146836,-0.52853
-1.155407,-0.105076,-1.691639,1.292074,1.206641,1.6712900000000002,-0.073788,-0.555508
1.153168,0.176439,-1.517348,1.383565,0.769947,-1.610391,-0.522364,-0.177258
-0.07997699999999999,1.687456,0.024521,1.1978950000000002,1.690161,0.254686,0.528918,-0.06881699999999999
-0.60265,1.016936,-1.1306370000000001,1.499758,0.800561,0.209344,0.35530500000000004,0.415588
-0.424716,-1.7586009999999999,-0.710284,1.560501,0.075697,1.7752,0.22328699999999999,0.38854
1.060655,-1.4728299999999999,-0.6214149999999999,-1.473262,-0.33373400000000003,0.554293,0.17484,-0.264955
-1.406547,1.270817,-1.691316,-0.8159890000000001,0.617486,-0.48281599999999997,-0.587404,-0.09606
0.868423,-1.509457,-1.7137830000000003,-1.4306940000000001,-1.172703,-0.519971,-0.16083499999999998,0.44123500000000004
0.38198200000000004,-0.184961,1.536774,0.901265,0.055749,-1.7288150000000002,-0.471649,0.202495
1.309239,-0.599017,1.746066,1.136228,-1.7918900000000002,1.520277,-0.3727,0.031456
-1.035786,0.9906719999999999,-1.470982,0.284871,0.0355,1.0043950000000001,-0.25411999999999996,-0.197393
-0.698332,-1.126998,-1.421825,0.8532209999999999,-0.64882,1.634374,0.43181899999999995,-0.018417
-1.870856,1.3580709999999998,-1.7086240000000001,-1.4390399999999999,1.8072560000000002,0.382056,0.334353,-0.126202
-1.822772,-1.033501,1.702453,-0.49562700000000004,1.500032,1.6420299999999999,0.589263,0.142451
-1.534838,1.487781,-0.6900189999999999,-0.908552,1.872224,-0.9855450000000001,0.297245,0.195741
1.110622,1.396077,-0.064047,1.759035,0.45142899999999997,-1.656282,-0.033486,-0.002257
0.135682,-0.396974,0.804333,-0.47578100000000006,-0.47351000000000004,0.007958,0.572229,-0.547147
0.8767,1.8772689999999999,0.875149,-1.565931,-0.852377,-0.24534,0.27002,-0.172568
1.575156,1.328084,-0.529362,0.0036799999999999997,1.530551,1.8716669999999997,0.307713,-0.269857
-0.23093400000000003,1.701871,1.020901,1.414679,-0.31283099999999997,1.278997,0.020721,0.261919
-0.328935,-1.720748,-1.6294309999999999,-1.203491,-1.4974889999999998,-0.365917,-0.397504,-0.449457
1.638857,1.304129,0.230593,0.10191,1.2676969999999999,-1.363006,0.54262,-0.180788
-1.2548190000000001,-0.857542,-0.337871,-1.10511,0.7627520000000001,1.880683,0.5443560000000001,0.19885
-0.40775500000000003,0.559919,0.858951,1.398978,-0.314725,-0.391757,0.567558,0.155302
-0.81134,-0.42516800000000005,-1.816804,1.251333,-1.180097,-0.389219,-0.25839,0.042442
0.260832,-0.6053109999999999,1.524743,-1.507089,0.391388,-0.44183199999999995,0.27385,0.599219
-0.559883,-0.25909099999999996,-0.287718,1.113213,-0.30254000000000003,0.8208549999999999,-0.564241,0.395971
1.006335,1.647943,-0.56334,-1.812764,1.301195,-0.07191399999999999,0.47466899999999995,0.166633
1.536649,-1.20549,-1.166548,1.1271719999999998,0.576569,1.7225689999999998,-0.540399,0.31295500000000004
-0.910833,1.241581,0.787054,-0.6031529999999999,0.093626,1.511501,-0.519354,0.010217
1.414631,-1.119313,-0.43217,1.136217,1.79282,-0.978029,-0.294229,0.095202
-1.449263,-0.366162,-1.5842889999999998,-0.258393,0.12132000000000001,-0.495378,-0.589879,0.303703
-1.312077,-1.86138,-1.493036,-0.928967,1.824023,-0.55583,0.000889,0.537817
-0.479917,1.63868,-1.672366,1.002884,0.19196,-0.77789,0.016808,0.493858
1.8210990000000002,-0.699365,0.357645,1.7049459999999999,-0.072525,-1.248964,-0.150895,-0.494864
1.254722,-0.771472,-1.412721,-0.7084020000000001,-0.729139,1.343676,0.446129,0.48833000000000004
0.687022,-0.459045,1.844573,1.762404,0.531932,1.724445,-0.10473299999999999,0.14546800000000001
-0.189476,1.0480399999999999,1.3756620000000002,-0.116289,-1.659112,1.337764,0.012783,0.049506
-1.500126,0.543655,-1.0595299999999999,1.542348,0.333352,0.553059,-0.42789799999999995,-0.088227
-0.611278,-0.74646,0.510109,0.6229859999999999,1.4792459999999998,-0.8788959999999999,-0.350058,0.170485
-1.774846,1.47154,1.553647,1.735609,-1.1849450000000001,1.070843,0.030973,-0.235681
-0.132231,1.83791,-0.907481,1.027803,0.5565869999999999,1.406751,-0.5141720000000001,-0.490529
-1.675957,0.9579979999999999,-0.21692399999999998,-0.339963,1.426179,0.68863,0.05608200000000001,0.568843
-0.6826479999999999,-1.429091,-0.632595,-0.8708809999999999,1.6754759999999997,-1.51247,0.134735,0.098031
0.766708,0.49829799999999996,-1.8520240000000001,1.188857,0.583048,1.290033,0.263652,-0.394859
-0.636545,0.589663,-0.629841,0.17966400000000002,-0.091809,-1.134323,-0.040977,0.091431
-0.436123,-1.2185290000000002,-1.662765,0.258,0.807793,1.133774,-0.49740500000000004,0.519547
1.430896,0.805925,-0.115032,0.61488,0.96442,-1.606682,0.11928499999999999,-0.37800900000000004
-1.495922,-0.418087,0.324612,0.688679,1.008426,-0.903173,0.572205,0.24540599999999999
1.125198,1.331521,0.688134,-0.61093,1.331965,0.607193,-0.017518000000000002,-0.42530200000000007
-0.643235,1.2565899999999999,0.457182,0.781686,-0.336311,-1.285035,0.073276,0.342057
-1.872357,-1.2559870000000002,-1.645736,-0.04017,-0.314736,-0.574833,0.337188,-0.48192700000000005
-1.4623950000000001,1.339888,1.822525,0.643955,-0.462987,-0.318303,-0.070673,0.204452
-1.478314,1.4548969999999999,0.811175,1.417358,-0.5396340000000001,0.77289,-0.364367,-0.32198699999999997
-1.488876,1.124531,1.422942,-0.9304600000000001,-0.653192,-0.22052199999999997,-0.156856,0.12554
0.405619,1.23688,0.9454809999999999,0.519822,1.76245,1.312361,-0.283851,0.5149189999999999
1.4323540000000001,-1.076187,0.566051,-1.632242,0.549272,-0.896906,0.500004,-0.026157
1.7734590000000001,1.6073709999999999,-0.096058,-0.9260139999999999,-1.320453,0.622516,0.358078,0.20875100000000002
-0.770378,-1.872341,-0.9915370000000001,-1.746788,1.8089830000000002,-0.7628560000000001,0.048324,-0.225388
1.218276,1.174615,-1.277796,1.2698479999999999,0.8652629999999999,-1.838453,-0.22177,-0.083186
1.247319,-0.78727,0.738054,1.463208,1.009439,1.0476290000000001,-0.557917,-0.110239
1.76079,-0.20751,-0.44783500000000004,1.751886,0.94181,-0.8623059999999999,-0.393753,0.197113
-0.311767,0.306201,0.397404,-1.112284,0.836614,-0.78972,0.32769000000000004,-0.518475
-1.6467779999999999,1.291757,-0.35315,-1.550145,0.560639,1.643289,0.126076,-0.23412
1.107849,0.019683000000000003,-0.948262,1.738357,-0.248377,-1.188323,0.267309,-0.129945
0.973778,1.0958940000000001,-1.09905,0.8394780000000001,-1.6756349999999998,-1.153665,-0.313715,0.185494
0.775335,-1.5351549999999998,-0.07723300000000001,-1.20537,0.856,0.8081520000000001,-0.122669,-0.091837
-0.407467,1.628516,0.9095260000000001,-0.5900569999999999,1.546798,-0.271005,-0.229331,0.027691000000000004
-0.64752,0.8702610000000001,-0.7819699999999999,-0.653626,0.027121,-0.338033,-0.021096,-0.553794
-1.1594659999999999,-0.471346,-1.3342319999999999,-1.008614,1.515018,0.9216340000000001,-0.210925,-0.22485500000000003
-0.818756,-0.650184,1.335049,-0.336939,-0.527575,-0.129131,0.370056,-0.068175
-1.8249060000000001,0.794189,-1.318359,1.870934,-0.042957999999999996,1.836164,-0.026708,-0.080471
0.121038,-1.470327,-0.015237,0.271384,-0.447902,0.6320640000000001,-0.162466,-0.567759
0.493108,1.409075,-0.26184,-1.261786,-1.093189,1.3135780000000001,0.222369,0.561574
-0.18194200000000002,-0.500891,-0.268868,1.2625309999999998,-1.471794,1.721741,-0.17166700000000001,-0.414386
-0.97259,0.020658000000000003,0.364206,-1.133616,0.43956999999999996,-1.166859,-0.10386,0.43273900000000004
-1.521293,-0.836728,-1.1109440000000002,0.731931,0.349894,-0.399634,0.426908,0.24854600000000002
0.895086,1.759816,-1.501567,-1.045764,-0.829609,1.6655900000000001,-0.567204,-0.199798
0.053594,-0.248926,0.898059,-1.051965,0.506534,0.8515209999999999,0.293526,0.09306
1.289289,-0.371477,-0.43383900000000003,-0.529909,-1.656895,0.907004,-0.479921,0.363708
-0.779309,-1.1732639999999999,1.358668,0.778879,1.482601,-1.032337,-0.42968599999999996,-0.13428199999999998
0.483163,0.127904,0.8331930000000001,-1.7435330000000002,-0.040271,1.7544349999999997,-0.462241,-0.091917
-1.6479240000000002,0.8778610000000001,-1.230227,1.536548,0.8651270000000001,-0.364953,-0.040722,-0.41131
-1.010614,1.8330939999999998,1.093461,-0.510818,-1.234132,0.001738,-0.30240900000000004,-0.5964430000000001
-1.443718,-1.423824,1.191007,-0.977477,0.82244,-1.514928,0.188623,-0.20808400000000002
1.5643639999999999,0.9031600000000001,1.75468,-1.1147340000000001,1.126789,1.680409,-0.48834399999999994,0.405979
0.43199,-0.38469699999999996,-0.204943,1.220543,1.581081,-0.8793569999999999,-0.413646,-0.547082
-0.824609,-1.0034319999999999,-1.873158,0.362012,-0.296075,0.14579,-0.048931999999999996,-0.40274099999999996
-1.641041,-0.310508,-1.146788,1.484833,-1.229507,-1.447609,0.332723,0.072759
1.101669,1.711357,-1.6479259999999998,0.838885,-0.330795,0.9536040000000001,0.42318900000000004,0.141207
1.001379,1.292432,-0.324545,0.429313,-0.141843,-1.370578,-0.367246,0.493986
0.731383,-1.324076,0.039347,1.562746,0.100372,1.800498,-0.034007,-0.35321199999999997
1.804272,-0.767029,1.6338709999999999,0.429453,-1.562294,-0.035767,-0.545078,-0.33400799999999997
1.1174620000000002,-0.506188,1.194391,-0.654062,0.247059,1.6489509999999998,0.416192,0.131971
1.101745,-0.77504,-1.0565790000000002,-1.6389790000000002,0.41579499999999997,-1.156182,-0.581782,-0.41691999999999996
0.940048,-0.304096,1.060527,0.132261,-1.3399290000000001,1.264824,-0.199206,-0.06085499999999999
-1.130578,-1.264338,1.265005,-1.353535,-1.2098209999999998,1.438021,-0.026309,-0.570133
1.215963,0.0072510000000000005,1.234067,-1.082997,-0.804175,-0.645432,-0.556897,0.238648
1.167818,1.352468,-1.634591,-1.223971,1.1306,1.6484599999999998,0.185893,-0.498329
0.416051,-0.608874,-1.813494,0.339769,-0.915535,1.372362,0.306892,0.33659
-1.805793,1.597209,-1.247167,-0.43128,1.023076,0.26728,-0.497885,-0.35588600000000004
-0.648177,1.140598,0.031584,-0.731047,-0.566301,1.2029239999999999,-0.15583,0.559243
0.44269200000000003,-1.4842229999999998,0.170922,0.017494,-0.032121,-0.7545350000000001,0.162524,0.33560500000000004
0.216565,1.841114,0.172174,-1.556023,-0.195792,0.456226,-0.067514,0.49470600000000003
0.373701,0.124403,-1.457596,-0.9408770000000001,1.459668,1.828186,0.494435,-0.030456999999999998
1.7961799999999999,-1.050154,0.778852,1.031563,-0.346844,-1.118277,-0.595762,-0.17238900000000001
0.8429989999999999,0.961334,-0.701437,-0.535536,1.798296,0.587136,-0.5221779999999999,0.557851
-1.080973,-0.707533,-1.2125350000000001,1.070865,0.47166099999999994,-0.92342,0.257615,0.129301
-0.772767,-0.5567300000000001,-0.045104000000000005,-0.303119,-1.373903,-0.479746,0.23905,0.10596199999999999
-0.14385699999999998,-1.294057,-0.6044350000000001,1.1730260000000001,-1.5795350000000001,0.46637399999999996,0.223744,-0.34123000000000003
1.2983870000000002,1.7353450000000001,-1.8654959999999998,0.96368,1.035279,1.795798,0.020432,0.204205
1.323365,-0.686429,-0.884851,0.60677,0.368663,-1.61122,-0.16185,0.180724
-1.5629030000000002,1.030047,0.572558,-1.5976299999999999,1.709811,-1.239133,-0.357111,0.42786899999999994
-0.021083,0.023939,-1.037874,-0.17436500000000002,-1.336841,0.388701,-0.11609900000000001,-0.072336
1.494757,-0.30345500000000003,0.515442,-0.228463,1.765634,-1.723277,0.356074,0.136348
0.996043,-1.676366,1.637944,1.037397,-0.313633,-0.889762,0.320639,-0.21965500000000002
-1.3375299999999999,0.116003,0.626039,0.012172,1.001903,-1.207429,0.054179,-0.218108
0.061337,1.7009009999999998,-0.197831,0.122985,1.103241,1.7531599999999998,-0.08629400000000001,0.459237
1.240314,-1.647414,-1.866064,-1.039267,-0.962377,-1.750061,-0.13493,0.236448
-1.7748009999999999,-1.541723,-1.135895,-0.155047,-0.873425,0.376438,0.28097300000000003,0.315339
1.082673,-0.872956,0.719715,-1.387636,-1.325608,0.682024,-0.48664300000000005,0.18518099999999998
1.223654,1.080965,0.578952,0.30141999999999997,-0.799409,0.292595,0.534389,-0.526575
-1.798445,0.6820149999999999,-1.676477,-0.22911399999999998,-1.643891,0.799288,0.460362,-0.29230100000000003
-0.443363,1.505097,0.069609,1.250947,-0.134794,0.23338000000000003,0.542837,-0.137244
0.43318100000000004,0.779475,0.198689,-0.781403,1.330143,0.141471,-0.351069,-0.012837000000000001
-1.599405,-1.738636,-0.672784,-1.522575,0.243706,1.8442880000000001,0.23621,0.388206
0.23437,-0.493196,0.8910879999999999,-1.334259,-1.465819,0.347985,0.46127799999999997,-0.501859
-0.05632,-0.317151,0.305554,0.8223159999999999,0.178058,-0.6873859999999999,-0.598618,-0.18074
1.405138,1.424887,1.592714,-1.397601,0.84339,-0.013688999999999998,-0.033839999999999995,0.05056
1.626591,-1.282576,0.099766,-0.846685,1.1843629999999998,0.46324,0.259839,0.315629
0.43372200000000005,-1.445136,1.1308479999999999,-1.7373939999999999,1.357558,0.9727790000000001,-0.193133,0.017487
1.354074,-1.037598,0.705372,-1.185918,-0.204213,-1.592634,-0.32560300000000003,-0.41157
-1.067695,0.022680000000000002,0.425708,-0.424625,-0.230729,1.373803,-0.38407199999999997,-0.289787
-0.827932,-0.318317,-0.450775,1.34927,1.171058,-0.735124,-0.393731,0.564082
-1.7216060000000002,-0.95986,-0.9176989999999999,-1.0592540000000001,-1.367889,-1.1959600000000001,0.213371,0.522742
-1.6474220000000002,1.774056,0.33776799999999996,-0.614838,-0.249373,0.9216719999999999,-0.005305,-0.35885500000000004
-0.852303,1.011531,-1.495698,-0.42481899999999995,0.276314,-0.5146029999999999,-0.24171700000000002,-0.530734
-0.21625999999999998,-0.49116000000000004,1.176561,1.272316,0.879813,1.4302620000000001,0.46438500000000005,0.11863499999999999
-0.7777569999999999,-1.484338,-1.7580369999999998,1.23324,0.100752,0.646647,-0.145213,0.199185
-1.0468790000000001,-0.728589,-0.728956,0.6415770000000001,1.0418969999999999,-0.06964,-0.561368,-0.519977
-0.448508,1.745616,1.126678,-0.185351,-1.246047,-0.45178100000000004,-0.15218800000000002,0.569962
0.38511100000000004,-0.384778,-1.560449,0.8093859999999999,1.506767,1.743141,0.315449,0.145392
-1.3675,1.579721,-1.113742,-1.0527790000000001,-1.859258,0.25053000000000003,-0.106858,0.43854399999999993
-0.550393,0.904897,0.789836,0.9088149999999999,-1.223272,1.556516,0.300228,-0.060190999999999995
-1.8567330000000002,1.2081979999999999,1.445397,-0.522613,0.339914,1.517187,-0.098714,0.5109229999999999
-1.043209,0.64628,0.919761,1.791192,1.8249,-0.9079,0.483684,0.480969
-0.369302,-1.5856059999999998,0.225897,0.35841100000000004,-0.506099,-1.081166,-0.057122000000000006,-0.043328
-1.467829,0.489505,1.160577,0.300873,1.3162120000000002,-0.264795,0.591418,0.36039299999999996
-0.808425,-0.43632600000000005,-0.862078,-1.171869,-1.592783,0.238301,0.47221499999999994,-0.288826
0.911537,-0.722195,1.190776,-1.083541,1.364731,0.897943,0.24798699999999999,0.312183
-0.604116,-1.010775,-0.877505,-0.326275,1.521352,1.82847,-0.390768,-0.038947
