is_discounted,brand,weight,length,width,height
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Minene,19.21407939,31.0,53.0,19.59109997
False,Trend Lab,19.21407939,27.0,36.0,19.59109997
False,Sweet Jojo Designs,19.21407939,25.0,19.0,11.0
False,UPPAbaby,27.5,37.0,26.5,39.5
True,Quinny,25.0,33.46,25.2,37.8
False,Sweet Jojo Designs,19.21407939,19.0,11.0,25.0
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Peg Perego,21.6,26.0,18.0,25.0
False,Nursery Works,19.21407939,31.0,32.5,35.0
False,Way Basics,19.21407939,12.0,22.8,36.8
False,Foundations,40.0,38.0,24.0,19.59109997
False,NoJo,19.21407939,63.0,41.0,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Mamas & Papas,20.0,36.22,21.65,38.58
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Cybex,10.0,26.0,17.25,15.5
False,Babyletto,19.21407939,53.63,29.63,34.88
False,Trend Lab,19.21407939,32.0,30.0,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Diono,27.4,16.0,17.0,28.5
False,UPPAbaby,19.21407939,25.75,17.0,23.0
False,The Honest Company,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,JJ Cole,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Appleseed,19.21407939,60.0,31.5,51.25
False,Foundations,70.0,28.0,26.0,42.0
False,Chicco,9.0,21.0,28.0,47.0
False,Boppy,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,13.4,14.8,14.8
False,Boppy,19.21407939,20.0,16.0,19.59109997
False,Babyganics,19.21407939,26.61558674,19.29409487,19.59109997
False,i'coo,20.0,41.5,20.5,33.5
False,Joovy,19.21407939,0.75,0.5,0.25
False,Disney,19.21407939,40.0,18.0,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Peg Perego,9.5,28.75,17.5,19.59109997
False,Lifefactory,19.21407939,26.61558674,19.29409487,19.59109997
False,Wendy Bellissimo,19.21407939,26.61558674,19.29409487,19.59109997
False,Maclaren,14.1,31.0,18.7,41.8
False,UPPAbaby,27.5,37.0,26.5,39.5
False,Capel Rugs,19.21407939,26.61558674,19.29409487,19.59109997
False,The Honest Company,19.21407939,26.61558674,19.29409487,19.59109997
False,NoJo,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Appleseed,19.21407939,28.75,18.0,23.75
False,Comfort & Harmony,19.21407939,26.61558674,19.29409487,19.59109997
False,Ergobaby,19.21407939,26.61558674,19.29409487,19.59109997
False,Lemon Ribbon,19.21407939,1.0,12.0,12.0
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,Keekaroo,14.5,26.61558674,19.29409487,19.59109997
False,Inglesina,19.21407939,31.5,21.66,40.0
False,DC Comics,19.21407939,24.6,19.29409487,45.6
False,Tommee Tippee,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby K'Tan,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,Insola,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,32.0,30.0,19.59109997
False,Lambs & Ivy,19.21407939,26.61558674,19.29409487,19.59109997
False,Pampers,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Foundations,15.0,20.5,20.5,30.0
False,Star Wars,19.21407939,30.0,19.29409487,17.5
False,Sweet Jojo Designs,19.21407939,30.0,36.0,19.59109997
False,Bugaboo,19.0,43.3,27.6,43.7
False,Star Wars,19.21407939,26.61558674,19.29409487,19.59109997
False,Bebe Au Lait,19.21407939,26.0,36.0,19.59109997
False,Nursery Smart,89.0,30.0,54.0,39.25
False,GroVia,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,32.0,30.0,19.59109997
True,Quinny,19.6,31.9,23.2,40.1
False,Baby Appleseed,19.21407939,62.0,31.5,51.25
False,UPPAbaby,27.5,37.0,26.5,39.5
False,Frenchie Mini Couture,19.21407939,26.61558674,19.29409487,19.59109997
False,babyhome,8.0,26.7,24.0,37.0
False,About Face Designs,19.21407939,4.0,4.0,19.59109997
False,Sweet Jojo Designs,19.21407939,25.0,19.0,11.0
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,84.0,42.0,19.59109997
False,Skyline Furniture,19.21407939,4.0,41.0,51.0
True,Maxi-Cosi,8.5,27.0,15.0,16.0
False,Ergobaby,19.21407939,26.61558674,19.29409487,19.59109997
False,Stokke,19.21407939,26.0,20.0,19.59109997
True,Maxi-Cosi,8.6,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Huggies,19.21407939,26.61558674,19.29409487,19.59109997
False,Loloi Rugs,19.21407939,26.61558674,19.29409487,19.59109997
False,Leachco,19.21407939,26.61558674,19.29409487,19.59109997
False,One Grace Place,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,53.0,19.29409487,19.59109997
False,Mamas & Papas,20.0,36.22,21.65,38.58
False,Back Buddy,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,Dr Browns,19.21407939,26.61558674,19.29409487,19.59109997
False,Peg Perego,16.7,29.6,21.6,41.6
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,26.0,20.0,19.59109997
False,Sweet Jojo Designs,19.21407939,84.0,42.0,19.59109997
False,Lillebaby,19.21407939,26.61558674,19.29409487,19.59109997
False,Avent,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,11.0,19.0,25.0
False,The Honest Company,19.21407939,26.61558674,19.29409487,19.59109997
False,Nursery Works,19.21407939,37.0,36.0,45.6
False,Sweet Jojo Designs,19.21407939,19.0,11.0,25.0
False,RoomMates,19.21407939,26.61558674,19.29409487,19.59109997
False,itzy ritzy,19.21407939,27.0,37.0,19.59109997
False,Trend Lab,19.21407939,12.0,19.29409487,9.0
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Avent,19.21407939,26.61558674,19.29409487,19.59109997
False,Lambs & Ivy,19.21407939,16.0,54.0,19.59109997
False,Pampers,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Westwood Design,19.21407939,55.0,30.0,42.0
False,Sweet Jojo Designs,19.21407939,11.0,19.0,25.0
True,Maxi-Cosi,18.6,22.0,20.0,25.5
False,MLB,19.21407939,54.0,5.0,19.59109997
False,My Brest Friend,19.21407939,23.0,15.5,5.5
False,Combi,19.21407939,26.61558674,19.29409487,19.59109997
False,Britax,19.5,18.5,26.0,21.0
False,Recaro,20.0,11.0,19.0,29.0
False,Joovy,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,Lifefactory,19.21407939,26.61558674,19.29409487,19.59109997
False,Cybex,19.21407939,34.0,23.0,40.0
False,KAS,19.21407939,26.61558674,19.29409487,19.59109997
True,Britax,17.6,18.5,26.0,21.0
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,BabyRoues,20.0,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,11.34,32.1,45.3
False,Neat Solutions,19.21407939,26.61558674,19.29409487,19.59109997
False,Stokke,19.21407939,26.61558674,19.29409487,19.59109997
False,Bugaboo,27.0,35.0,23.0,13.5
False,My Brest Friend,19.21407939,23.0,15.5,5.5
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Child Craft,19.21407939,54.0,29.0,36.0
False,Sweet Jojo Designs,19.21407939,25.0,19.0,11.0
False,Mamas & Papas,20.0,36.22,21.65,38.58
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Britax,20.0,26.5,17.75,25.0
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Pam Grace Creations,19.21407939,48.0,36.0,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Child Craft,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,36.0,30.0,19.59109997
False,WallPops,19.21407939,26.61558674,19.29409487,19.59109997
False,BOB Strollers,19.21407939,0.5,25.0,40.0
False,Peg Perego,13.5,13.0,13.5,37.5
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
True,Maxi-Cosi,8.5,27.0,15.0,16.0
False,Child Craft,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Appleseed,19.21407939,60.0,31.5,51.25
True,Born Free,19.21407939,26.61558674,19.29409487,19.59109997
False,NoJo,19.21407939,26.61558674,19.29409487,19.59109997
False,Phil & Teds,20.0,32.5,23.0,26.0
False,Recaro,19.21407939,36.0,21.5,41.0
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Boppy,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
True,Maxi-Cosi,19.21407939,27.0,15.0,16.0
False,Fun Rugs,19.21407939,3.0,10.0,19.59109997
False,Maclaren,15.3,32.6,19.3,44.4
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Kidkraft,19.21407939,26.61558674,19.29409487,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
True,Lego,19.21407939,16.0,16.0,19.59109997
False,Belle,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Bumkins,19.21407939,26.61558674,19.29409487,19.59109997
False,Marvel,19.21407939,26.61558674,19.29409487,19.59109997
False,DC Comics,19.21407939,40.0,19.29409487,18.0
False,The Honest Company,19.21407939,26.61558674,19.29409487,19.59109997
False,Keekaroo,19.21407939,26.61558674,19.29409487,19.59109997
False,Munire,19.21407939,56.0,19.0,34.0
True,Maxi-Cosi,18.6,22.0,20.0,25.5
False,Disney,19.21407939,39.0,30.0,19.59109997
False,Bebe Au Lait,19.21407939,26.0,36.0,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,One Grace Place,19.21407939,25.0,32.0,19.59109997
False,Munire,19.21407939,52.0,11.5,40.0
False,Beco,19.21407939,26.61558674,19.29409487,19.59109997
False,Avent,19.21407939,26.61558674,19.29409487,19.59109997
True,Quinny,25.0,33.46,25.2,37.8
False,Leachco,19.21407939,0.75,0.25,0.75
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Karla Dubois,19.21407939,48.0,20.0,34.5
False,Momeni,19.21407939,26.61558674,19.29409487,19.59109997
False,Momeni,19.21407939,26.61558674,19.29409487,19.59109997
False,RoomMates,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,12.0,22.8,36.8
False,Ergobaby,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,28.0,19.0,19.59109997
True,Maxi-Cosi,18.6,22.0,20.0,25.5
False,The Honest Company,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,KAS,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,36.0,30.0,19.59109997
False,Tiny Love,19.21407939,17.7,16.5,25.6
False,Marvel,19.21407939,26.61558674,19.29409487,19.59109997
False,Hauck,19.21407939,22.0,19.0,31.5
False,Bumbleride,22.0,31.0,24.5,43.0
False,Nursery Works,19.21407939,31.0,32.5,35.0
False,Kidkraft,19.21407939,18.5,0.75,23.75
False,NoJo,19.21407939,26.61558674,19.29409487,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,DaVinci,19.21407939,58.5,30.875,47.0
False,Peg Perego,19.21407939,0.75,0.75,0.5
False,HGTV HOME,19.21407939,38.0,18.0,54.0
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Joovy,19.21407939,26.61558674,19.29409487,19.59109997
False,Munire,19.21407939,54.0,18.0,34.0
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Phil & Teds,26.2,43.3,21.65,41.3
False,Stokke,28.0,30.7,21.6,19.59109997
False,Nursery Smart,19.21407939,54.0,31.0,42.0
False,UPPAbaby,22.0,37.0,22.25,39.5
False,Thule,23.0,35.0,21.0,14.0
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,15.0,84.0,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Jonathan Adler,19.21407939,26.61558674,19.29409487,19.59109997
False,Stroll Air,20.0,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,15.0,54.0,19.59109997
False,Chicco,19.21407939,3.75,11.25,13.5
False,Joovy,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,27.0,36.0,19.59109997
False,Britax,21.5,20.5,26.0,21.0
False,Elegant Baby,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,15.0,54.0,19.59109997
False,Stokke,26.5,29.0,23.0,32.5
False,Elegant Baby,19.21407939,31.0,23.0,19.59109997
False,Diono,28.5,16.0,18.0,28.5
False,DaVinci,19.21407939,56.0,30.75,39.25
False,Westwood Design,19.21407939,40.94,20.15,32.87
False,Baby Jogger,14.0,32.5,19.75,41.75
False,Disney Baby,19.21407939,26.61558674,19.29409487,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Neat Solutions,19.21407939,26.61558674,19.29409487,19.59109997
False,Britax,19.21407939,26.5,17.75,25.0
False,Maclaren,13.9,31.0,18.7,41.8
False,MLB,19.21407939,26.61558674,19.29409487,19.59109997
False,Caden Lane,19.21407939,26.61558674,19.29409487,19.59109997
True,Britax,27.0,28.0,23.75,40.0
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,Bugaboo,19.21407939,26.61558674,19.29409487,19.59109997
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,31.0,22.0,19.59109997
False,Balboa Baby,19.21407939,26.61558674,48.5,26.5
False,RoomMates,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby K'Tan,19.21407939,26.61558674,19.29409487,19.59109997
False,One Grace Place,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,Dr Browns,19.21407939,26.61558674,19.29409487,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,RoomMates,19.21407939,26.61558674,19.29409487,19.59109997
False,Bebe Au Lait,19.21407939,26.61558674,19.29409487,19.59109997
False,Eric Carle,19.21407939,26.61558674,12.0,42.0
False,The Grandparent Gift Co,19.21407939,17.0,5.0,19.59109997
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Orian,19.21407939,26.61558674,19.29409487,19.59109997
False,Graco,32.0,26.61558674,19.29409487,19.59109997
False,BABYBJORN,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,15.0,54.0,19.59109997
False,Mountain Buggy,26.0,26.61558674,19.29409487,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Joovy,19.21407939,26.61558674,19.29409487,19.59109997
False,Fun Rugs,19.21407939,26.61558674,19.29409487,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,carter's,19.21407939,26.61558674,19.29409487,19.59109997
False,Cybex,19.21407939,38.0,22.0,41.0
False,My Baby Sam,19.21407939,14.0,10.0,19.59109997
False,HGTV HOME,19.21407939,38.0,18.0,54.0
False,Babyletto,19.21407939,54.25,30.63,35.0
False,Avent,19.21407939,26.61558674,19.29409487,19.59109997
False,Chicco,19.21407939,17.0,11.0,19.59109997
False,JJ Cole,19.21407939,26.61558674,30.0,19.59109997
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,19.0,28.0,19.59109997
False,Skyline Furniture,19.21407939,78.0,56.0,58.0
False,Eric Carle,19.21407939,26.61558674,12.0,42.0
False,Babyletto,61.7,29.5,37.1,42.3
False,MAM,19.21407939,26.61558674,19.29409487,19.59109997
False,Disney,19.21407939,30.0,20.0,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,About Face Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Babyletto,19.21407939,28.0,29.5,31.88
False,Glenna Jean,19.21407939,28.0,19.0,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,BOB Strollers,26.2,48.0,25.4,33.5
False,NoJo,19.21407939,26.61558674,19.29409487,19.59109997
False,Britax,16.5,38.5,23.0,40.5
False,Lifefactory,19.21407939,26.61558674,19.29409487,19.59109997
False,DiaperBuds,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Chicco,26.5,26.61558674,19.29409487,19.59109997
True,Maxi-Cosi,8.5,27.0,15.0,16.0
False,"S. LICHTENBERG & COMPANY, INC.",19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,31.0,22.0,19.59109997
False,Fun Rugs,19.21407939,26.61558674,19.29409487,19.59109997
False,Lillebaby,19.21407939,26.61558674,19.29409487,19.59109997
False,Inglesina,19.21407939,31.5,21.66,40.0
False,Sweet Jojo Designs,19.21407939,11.0,19.0,25.0
False,KAS,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,30.0,36.0,19.59109997
True,WallPops,19.21407939,26.61558674,19.29409487,19.59109997
False,Marvel,19.21407939,40.0,18.0,19.59109997
False,Stokke,19.21407939,26.0,20.0,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,WallPops,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,SpaSilk,19.21407939,26.61558674,19.29409487,19.59109997
False,Balboa Baby,19.21407939,26.61558674,48.5,26.5
False,Skyline Furniture,19.21407939,4.0,41.0,58.0
False,Fun Rugs,19.21407939,26.61558674,19.29409487,19.59109997
False,Chicco,19.0,35.0,19.0,40.0
False,Phil & Teds,18.0,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Britax,20.0,26.61558674,19.29409487,19.59109997
False,Keekaroo,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,15.0,54.0,19.59109997
False,Trend Lab,19.21407939,11.0,11.0,1.0
True,Lambs & Ivy,19.21407939,14.0,10.0,19.59109997
False,Delta,19.21407939,55.75,30.25,44.0
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Disney,19.21407939,10.5,19.29409487,6.0
False,Peg Perego,19.21407939,23.0,30.0,0.5
False,Glenna Jean,19.21407939,26.61558674,28.0,19.0
False,Marvel,19.21407939,40.0,19.29409487,18.0
False,Babyletto,19.21407939,39.1,25.6,33.6
False,Nursery Works,19.21407939,31.0,32.5,35.0
False,RoomMates,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,18.0,24.0,19.59109997
False,Avent,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,Marvel,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,84.0,42.0,19.59109997
False,Cybex,19.21407939,34.0,23.0,40.0
False,HGTV HOME,19.21407939,24.0,18.0,29.0
False,Sweet Jojo Designs,19.21407939,18.0,10.0,19.59109997
False,gDiapers,19.21407939,26.61558674,19.29409487,19.59109997
False,boba,19.21407939,26.61558674,19.29409487,19.59109997
False,Belle,19.21407939,26.61558674,19.29409487,17.0
False,RoomMates,19.21407939,26.61558674,21.5,50.25
False,Baby Jogger,16.0,37.0,23.0,42.0
False,Child Craft,19.21407939,57.5,29.1,34.5
False,Disney,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Jogger,21.0,26.61558674,19.29409487,19.59109997
False,Beco,19.21407939,26.61558674,19.29409487,19.59109997
True,Quinny,30.0,26.61558674,19.29409487,19.59109997
False,Child Craft,19.21407939,26.61558674,0.625,19.59109997
False,Babyganics,19.21407939,26.61558674,19.29409487,19.59109997
False,RoomMates,19.21407939,26.61558674,0.5,0.5
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Bumbleride,19.21407939,26.61558674,19.29409487,19.59109997
False,Pampers,19.21407939,26.61558674,19.29409487,19.59109997
False,Huggies,19.21407939,26.61558674,19.29409487,19.59109997
False,Summer Infant,16.0,43.0,18.0,27.0
False,UPPAbaby,15.0,8.5,12.0,42.5
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,Britax,17.6,18.5,26.0,21.0
False,Pampers,19.21407939,26.61558674,19.29409487,19.59109997
False,Dutailier,19.21407939,31.0,27.0,0.5
False,Joovy,19.21407939,25.5,18.0,38.0
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,boba,19.21407939,26.61558674,19.29409487,19.59109997
False,itzy ritzy,19.21407939,26.61558674,19.29409487,19.59109997
False,Gerber,19.21407939,30.0,26.0,19.59109997
False,Little Haven,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Appleseed,19.21407939,50.0,15.0,45.0
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Disney,19.21407939,40.0,18.0,19.59109997
False,Sweet Jojo Designs,19.21407939,26.0,20.0,19.59109997
False,Stokke,19.21407939,26.61558674,19.29409487,19.59109997
False,Boppy,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,The Honest Company,19.21407939,26.61558674,19.29409487,19.59109997
False,DaVinci,19.21407939,41.63,20.75,36.75
False,NoJo,19.21407939,26.61558674,60.0,19.59109997
False,Evenflo,10.5,28.0,18.5,24.0
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Appleseed,19.21407939,62.0,31.5,51.25
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Tervis,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,20.0,26.0,19.59109997
False,Sweet Jojo Designs,19.21407939,54.0,20.0,19.59109997
False,The Peanut Shell,19.21407939,13.0,13.0,17.0
False,Mii,19.21407939,26.61558674,19.29409487,19.59109997
False,Chicco,9.0,21.0,28.0,47.0
False,Just Born,19.21407939,26.61558674,19.29409487,19.59109997
False,BOB Strollers,26.2,48.0,25.4,33.5
False,RoomMates,19.21407939,16.0,19.29409487,19.59109997
False,Peg Perego,19.21407939,26.61558674,19.29409487,19.59109997
False,"S. LICHTENBERG & COMPANY, INC.",19.21407939,26.61558674,19.29409487,19.59109997
False,Britax,19.0,26.61558674,19.29409487,19.59109997
False,BOB Strollers,26.2,48.0,25.4,33.5
False,DiaperBuds,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
True,Maxi-Cosi,18.6,24.0,20.0,25.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,About Face Designs,19.21407939,13.5,1.25,11.5
False,Glenna Jean,19.21407939,28.0,19.0,19.59109997
False,Way Basics,19.21407939,11.2,22.8,30.2
False,Peg Perego,13.5,13.0,13.5,37.5
True,Maxi-Cosi,18.6,24.0,20.0,25.0
False,Baby Jogger,14.0,32.5,19.75,41.75
False,Cybex,10.0,26.0,17.25,15.5
False,Baby Appleseed,19.21407939,56.0,22.0,34.0
False,Guzzie + Guss,33.0,36.0,26.0,44.0
False,Ergobaby,19.21407939,26.61558674,19.29409487,19.59109997
False,The Honest Company,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Appleseed,19.21407939,77.0,5.5,3.0
False,Dutailier,19.21407939,35.0,28.0,39.0
False,DiaperBuds,19.21407939,26.61558674,19.29409487,19.59109997
False,Momeni,19.21407939,26.61558674,19.29409487,19.59109997
False,Elegant Baby,19.21407939,31.0,23.0,19.59109997
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Belle,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,15.0,56.0,19.59109997
False,gDiapers,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Appleseed,19.21407939,38.0,24.0,52.0
False,Tadpoles,19.21407939,26.61558674,42.0,63.0
False,Rocking Green,19.21407939,8.0,11.0,19.59109997
False,Pampers,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,26.61558674,19.29409487,19.59109997
False,Huggies,19.21407939,26.61558674,19.29409487,19.59109997
False,BabyRoues,20.0,26.61558674,19.29409487,19.59109997
False,Simmons,29.0,0.25,0.5,0.5
False,Minene,19.21407939,35.0,39.0,0.5
False,Dr Browns,19.21407939,26.61558674,19.29409487,19.59109997
False,Flip,19.21407939,26.61558674,19.29409487,19.59109997
False,Lambs & Ivy,19.21407939,26.61558674,19.29409487,19.59109997
False,Sweet Jojo Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,TL Care,19.21407939,26.61558674,19.29409487,19.59109997
False,Elegant Baby,19.21407939,31.0,23.0,19.59109997
False,Sweet Jojo Designs,19.21407939,11.0,19.0,25.0
False,Trend Lab,19.21407939,32.0,30.0,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Peg Perego,16.7,29.6,21.6,41.6
False,Boppy,19.21407939,26.61558674,19.29409487,19.59109997
